date,close,open,high,low
-234873000,56.799999,56.810001,57.32,56.529999
-234786600,56.360001,56.799999,56.93,56.139999
-234700200,56.459999,56.360001,56.669998,55.779999
-234613800,56.77,56.459999,57.18,56.16
-234527400,57.200001,56.77,57.360001,56.560001
-234268200,57.830002,57.200001,57.98,57.080002
-234181800,58.23,57.830002,58.580002,57.740002
-234095400,57.75,58.23,58.299999,57.509998
-234009000,57.98,57.75,58.200001,57.380001
-233922600,58.119999,57.98,58.32,57.630001
-233663400,57.75,58.119999,58.349998,57.540001
-233577000,57.360001,57.75,57.810001,57.07
-233490600,57.509998,57.360001,57.639999,56.759998
-233404200,57.57,57.509998,57.880001,57.189999
-233317800,57.549999,57.57,57.849998,57.16
-233058600,57.630001,57.549999,57.900002,57.220001
-232972200,58.25,57.630001,58.43,57.41
-232885800,58.66,58.25,59.110001,58.220001
-232799400,58.639999,58.66,59.110001,58.240002
-232713000,59.009998,58.639999,59.240002,58.43
-232453800,59.369999,59.009998,59.720001,58.900002
-232367400,59.119999,59.369999,59.66,58.900002
-232281000,59.779999,59.119999,59.93,58.91
-232194600,59.700001,59.779999,60.330002,59.470001
-232108200,59.580002,59.700001,59.919998,59.18
-231849000,59.549999,59.580002,59.939999,59.240002
-231762600,58.790001,59.549999,59.610001,58.66
-231676200,58.66,58.790001,58.959999,58.169998
-231589800,58.68,58.66,59.060001,58.389999
-231503400,59.119999,58.68,59.25,58.450001
-231157800,58.560001,59.119999,59.490002,58.439999
-231071400,58.119999,58.560001,58.77,57.950001
-230985000,58.360001,58.119999,58.599998,57.720001
-230898600,58.380001,58.360001,58.900002,58.09
-230639400,58.450001,58.380001,58.639999,57.880001
-230553000,58.59,58.450001,58.93,58.169998
-230466600,58.84,58.59,59.060001,58.400002
-230380200,58.700001,58.84,59.18,58.459999
-230293800,58.889999,58.700001,59.139999,58.400002
-230034600,59.080002,58.889999,59.419998,58.650002
-229948200,59.029999,59.080002,59.540001,58.77
-229861800,58.950001,59.029999,59.259998,58.59
-229775400,58.540001,58.950001,59.290001,58.330002
-229689000,57.689999,58.540001,58.639999,57.43
-229429800,56.630001,57.450001,57.450001,56.299999
-229343400,56.959999,56.630001,57.220001,56.119999
-229257000,56.150002,56.959999,57.290001,55.919998
-229170600,55.77,56.150002,56.549999,55.529999
-229084200,56.27,55.77,56.580002,55.59
-228825000,55.490002,56.27,56.310001,55.259998
-228738600,56.099998,55.490002,56.459999,55.310001
-228652200,56.16,56.099998,56.709999,55.84
-228565800,56.700001,56.16,56.84,55.900002
-228479400,57.07,56.700001,57.299999,56.549999
-228220200,57.07,57.07,57.41,56.68
-228133800,57.200001,57.07,57.400002,56.709999
-228047400,57.240002,57.200001,57.830002,56.959999
-227961000,57.049999,57.240002,57.459999,56.779999
-227874600,56.950001,57.049999,57.209999,56.66
-227615400,57.27,56.950001,57.5,56.66
-227529000,57.080002,57.27,57.630001,56.869999
-227442600,56.889999,57.080002,57.23,56.369999
-227356200,56.34,56.889999,57.02,56.18
-227269800,55.59,56.34,56.540001,55.34
-227010600,54.959999,55.48,55.48,54.380001
-226924200,53.490002,54.959999,55.189999,53.240002
-226837800,55.209999,53.490002,55.439999,52.549999
-226751400,54.689999,55.169998,55.169998,53.82
-226665000,54.540001,54.689999,54.959999,54.080002
-226402200,55.720001,55.34,56.380001,55.34
-226315800,56.540001,55.720001,56.84,55.52
-226229400,56.52,56.540001,57,56.189999
-226143000,57.119999,56.52,57.310001,55.900002
-226056600,57.75,57.119999,58.189999,56.779999
-225797400,58.349998,57.75,58.700001,57.689999
-225624600,58.709999,58.349998,59.110001,57.759998
-225538200,58.32,58.709999,59.119999,58.09
-225451800,58.779999,58.32,58.990002,57.900002
-225192600,59.59,58.779999,60,58.59
-225106200,59.459999,59.59,60.060001,59.060001
-225019800,60.16,59.459999,60.41,59.18
-224933400,59.970001,60.16,60.669998,59.740002
-224847000,60.16,59.970001,60.459999,59.459999
-224587800,59.82,60.16,60.419998,59.459999
-224501400,60.450001,59.82,60.630001,59.57
-224415000,60.810001,60.450001,61.18,60.189999
-224242200,61.540001,60.810001,62.029999,60.66
-223983000,61.360001,61.540001,62.130001,60.950001
-223896600,61.73,61.360001,62.040001,60.98
-223810200,62.119999,61.73,62.48,61.509998
-223723800,62.41,62.119999,62.720001,61.689999
-223637400,62.259998,62.41,62.779999,61.779999
-223378200,61.939999,62.259998,62.450001,61.279999
-223291800,62.639999,61.939999,62.93,61.77
-223205400,62.389999,62.639999,63.5,62.369999
-223119000,62.93,62.389999,63.360001,62.279999
-223032600,63.060001,62.93,63.43,62.450001
-222773400,62.27,63.060001,63.349998,61.959999
-222687000,62.32,62.27,62.580002,61.720001
-222600600,62.630001,62.32,63.16,62.130001
-222514200,62.419998,62.630001,63.07,62.09
-222427800,62.57,62.419998,62.830002,61.959999
-222168600,62.369999,62.57,62.950001,62.139999
-222082200,62.07,62.369999,62.66,61.779999
-221995800,62.580002,62.07,62.810001,61.720001
-221909400,62.82,62.580002,63.279999,62.439999
-221823000,62.639999,62.82,63.130001,62.259998
-221563800,62.630001,62.639999,63.029999,62.189999
-221391000,63.02,62.630001,63.32,62.560001
-221304600,62.93,63.02,63.41,62.669998
-221218200,62.959999,62.93,63.25,62.529999
-220959000,63.099998,62.959999,63.43,62.68
-220786200,62.689999,63.099998,63.389999,62.32
-220699800,63.720001,62.689999,63.889999,62.669998
-220613400,64.129997,63.720001,64.449997,63.57
-220354200,64.120003,64.129997,64.589996,63.669998
-220267800,64.739998,64.120003,64.980003,64
-220181400,64.589996,64.739998,65.220001,64.32
-220095000,64.709999,64.589996,65.160004,64.330002
-220008600,64.849998,64.709999,65.099998,64.309998
-219749400,65.199997,64.849998,65.5,64.610001
-219663000,65.110001,65.199997,65.620003,64.82
-219576600,64.669998,65.110001,65.25,64.419998
-219490200,65.129997,64.669998,65.400002,64.349998
-219403800,65.18,65.129997,65.699997,64.860001
-219144600,65.279999,65.18,65.519997,64.639999
-219058200,65.440002,65.279999,65.800003,65.029999
-218971800,65.620003,65.440002,65.910004,65.230003
-218885400,65.75,65.620003,66.089996,65.330002
-218799000,65.919998,65.75,66.230003,65.379997
-218539800,66.239998,65.919998,66.589996,65.769997
-218453400,66.230003,66.239998,66.580002,65.830002
-218367000,65.849998,66.230003,66.330002,65.550003
-218280600,66.199997,65.849998,66.449997,65.510002
-218194200,66.309998,66.309998,66.309998,66.309998
-217935000,66.169998,66.309998,66.660004,65.889999
-217848600,66.110001,66.169998,66.349998,65.379997
-217762200,66.400002,66.110001,66.760002,65.879997
-217675800,66.169998,66.400002,66.809998,65.910004
-217589400,66.169998,66.169998,66.449997,65.650002
-217330200,65.760002,66.169998,66.410004,65.5
-217243800,65.830002,65.760002,66.010002,65.160004
-217157400,66.150002,65.830002,66.529999,65.559998
-217071000,66.349998,66.150002,66.75,65.93
-216984600,66.410004,66.349998,66.739998,65.959999
-216725400,66.519997,66.410004,66.959999,66.099998
-216639000,66.199997,66.519997,66.669998,65.919998
-216552600,65.830002,66.199997,66.279999,65.440002
-216466200,65.919998,65.830002,66.230003,65.360001
-216120600,65.459999,65.919998,66.089996,65.239998
-216034200,65.470001,65.459999,65.860001,65.059998
-215947800,65.010002,65.470001,65.739998,64.860001
-215861400,64.290001,65.010002,65.139999,64.080002
-215775000,64.099998,64.290001,64.75,63.799999
-215515800,64.720001,64.099998,65.080002,63.880001
-215429400,64.739998,64.720001,65.269997,64.410004
-215343000,64.849998,64.739998,65.059998,64.309998
-215256600,65.260002,64.849998,65.599998,64.809998
-215170200,65.330002,65.260002,65.739998,65.029999
-214911000,65.510002,65.330002,65.860001,65.110001
-214824600,65.669998,65.510002,65.970001,65.260002
-214738200,65.910004,65.669998,66.269997,65.540001
-214651800,65.599998,65.910004,66.209999,65.389999
-214565400,65.93,65.599998,66.220001,65.389999
-214306200,65.610001,65.93,66.169998,65.360001
-214219800,65.470001,65.610001,65.849998,65.190002
-214133400,65.949997,65.470001,66.150002,65.300003
-214047000,65.849998,65.949997,66.25,65.599998
-213960600,66.190002,65.849998,66.440002,65.68
-213701400,66.209999,66.190002,66.599998,65.919998
-213615000,66.400002,66.209999,66.730003,66.010002
-213528600,66.68,66.400002,66.93,66.209999
-213442200,66.580002,66.68,67.010002,66.32
-213355800,66.57,66.580002,66.900002,66.230003
-213096600,66.849998,66.57,67.18,66.230003
-213010200,66.839996,66.849998,67.360001,66.510002
-212923800,67.360001,66.839996,67.550003,66.629997
-212837400,67.849998,67.360001,68.120003,67.279999
-212751000,68.279999,67.849998,68.459999,67.459999
-212491800,68.519997,68.279999,68.910004,68.050003
-212405400,68.449997,68.519997,68.839996,68.029999
-212319000,68.290001,68.449997,68.889999,67.660004
-212232600,68.769997,68.290001,69.07,67.970001
-211887000,69.089996,68.769997,69.559998,68.580002
-211800600,69.139999,69.089996,69.610001,68.660004
-211714200,68.919998,69.139999,69.370003,68.470001
-211627800,68.889999,68.919998,69.339996,68.559998
-211541400,69.230003,68.889999,69.459999,68.599998
-211282200,69.300003,69.230003,69.82,69.010002
-211195800,69.529999,69.300003,69.830002,68.949997
-211109400,69.720001,69.529999,70.120003,69.339996
-211023000,69.760002,69.720001,70.080002,69.25
-210936600,69.699997,69.760002,70.110001,69.230003
-210681000,69.650002,69.699997,70.040001,69.260002
-210594600,69.800003,69.650002,70.18,69.260002
-210508200,69.970001,69.800003,70.43,69.610001
-210421800,70.169998,69.970001,70.5,69.75
-210335400,70.029999,70.169998,70.510002,69.779999
-210076200,69.529999,70.029999,70.309998,69.32
-209989800,69.440002,69.529999,69.919998,69.029999
-209903400,70.010002,69.440002,70.239998,69.230003
-209817000,70.349998,70.010002,70.739998,69.860001
-209730600,70.519997,70.349998,70.809998,69.989998
-209471400,70.480003,70.519997,70.889999,70.110001
-209385000,70.209999,70.480003,70.730003,69.919998
-209298600,70.43,70.209999,70.769997,69.870003
-209212200,70.25,70.43,70.809998,69.910004
-209125800,70.290001,70.25,70.629997,69.830002
-208866600,69.959999,70.290001,70.480003,69.589996
-208780200,70.139999,69.959999,70.510002,69.620003
-208693800,70.139999,70.139999,70.68,69.82
-208607400,70.099998,70.139999,70.529999,69.790001
-208521000,70.019997,70.099998,70.440002,69.660004
-208261800,69.870003,70.019997,70.269997,69.480003
-208175400,70.010002,69.870003,70.410004,69.550003
-208089000,70.330002,70.010002,70.650002,69.860001
-207916200,70.800003,70.330002,71.139999,70.269997
-207657000,70.690002,70.800003,71.239998,70.389999
-207570600,70.699997,70.690002,71.080002,70.199997
-207484200,70.529999,70.699997,71.169998,70.169998
-207397800,70.580002,70.529999,70.949997,70.110001
-207311400,70.410004,70.580002,70.980003,70.099998
-207052200,69.940002,70.410004,70.510002,69.57
-206965800,70.029999,69.940002,70.410004,69.580002
-206879400,70.410004,70.029999,70.809998,69.910004
-206793000,70.230003,70.410004,70.849998,69.980003
-206706600,70.25,70.230003,70.599998,69.870003
-206447400,69.949997,69.949997,69.949997,69.949997
-206361000,70.019997,69.949997,70.43,69.629997
-206274600,70.089996,70.019997,70.470001,69.75
-206188200,70.010002,70.089996,70.360001,69.309998
-206101800,70.25,70.010002,70.57,69.790001
-205842600,70.199997,70.25,70.669998,69.839996
-205756200,70.040001,70.199997,70.510002,69.75
-205669800,69.410004,70.040001,70.099998,69.169998
-205583400,69.07,69.410004,69.809998,68.779999
-205497000,69.370003,69.07,69.68,68.93
-205237800,68.860001,69.370003,69.529999,68.580002
-205151400,69.459999,68.860001,69.720001,68.739998
-205065000,69.940002,69.459999,70.279999,69.419998
-204892200,70.220001,69.940002,70.480003,69.779999
-204633000,69.739998,70.220001,70.349998,69.470001
-204546600,70.040001,69.739998,70.389999,69.550003
-204460200,69.889999,70.040001,70.309998,69.559998
-204373800,69.760002,69.889999,70.300003,69.519997
-204287400,69.639999,69.760002,70.129997,69.360001
-204028200,69.199997,69.639999,69.730003,68.970001
-203941800,69.139999,69.199997,69.510002,68.849998
-203855400,68.93,69.139999,69.529999,68.68
-203769000,68.489998,68.93,69.269997,68.339996
-203682600,68.349998,68.489998,68.699997,67.900002
-203423400,67.900002,68.349998,68.599998,67.540001
-203337000,67.910004,67.900002,68.57,67.650002
-203250600,68.279999,67.910004,68.540001,67.760002
-203164200,68.260002,68.279999,68.919998,68.019997
-203077800,68.540001,68.260002,68.760002,68.029999
-202818600,68.669998,68.540001,68.959999,68.32
-202732200,69.239998,68.669998,69.449997,68.580002
-202645800,69.129997,69.239998,69.830002,68.910004
-202559400,69.07,69.129997,69.470001,68.639999
-202473000,69.300003,69.07,69.559998,68.860001
-202213800,69.709999,69.300003,69.970001,69.199997
-202127400,70.169998,69.709999,70.400002,69.57
-202041000,69.959999,70.169998,70.529999,69.690002
-201954600,70.019997,69.959999,70.309998,69.580002
-201868200,70.480003,70.019997,70.650002,69.830002
-201609000,70.589996,70.480003,71,70.190002
-201522600,70.790001,70.589996,71.089996,70.32
-201436200,71.07,70.790001,71.32,70.389999
-201349800,71.379997,71.07,71.709999,70.809998
-201263400,71.489998,71.379997,71.949997,71.050003
-201004200,71.440002,71.489998,71.919998,71.150002
-200917800,71.379997,71.440002,71.910004,71.029999
-200831400,71.290001,71.379997,71.730003,71
-200745000,71.540001,71.290001,71.809998,70.949997
-200658600,71.760002,71.540001,72.139999,71.330002
-200399400,71.910004,71.760002,72.300003,71.57
-200313000,71.519997,71.910004,72.040001,71.269997
-200226600,72.040001,71.519997,72.389999,71.489998
-200140200,72.160004,72.040001,72.559998,71.830002
-200053800,72.5,72.160004,72.709999,71.879997
-199708200,72.660004,72.5,73.089996,72.300003
-199621800,72.639999,72.660004,73.18,72.32
-199535400,73,72.639999,73.190002,72.150002
-199449000,72.839996,73,73.510002,72.510002
-199189800,72.580002,72.839996,73.230003,72.260002
-199103400,72.989998,72.580002,73.269997,72.25
-199017000,73.199997,72.989998,73.790001,72.830002
-198930600,73.150002,73.199997,73.599998,72.720001
-198844200,73.169998,73.150002,73.589996,72.82
-198585000,73.07,73.169998,73.629997,72.800003
-198498600,73.120003,73.07,73.639999,72.790001
-198412200,72.800003,73.120003,73.440002,72.510002
-198325800,73.220001,72.800003,73.470001,72.610001
-198239400,73.300003,73.220001,73.709999,72.919998
-197980200,72.959999,73.300003,73.529999,72.620003
-197893800,73.300003,72.959999,73.669998,72.589996
-197807400,72.889999,73.300003,73.870003,72.580002
-197721000,72.269997,72.889999,73.07,72.010002
-197634600,72.129997,72.269997,72.599998,71.599998
-197375400,71.699997,72.129997,72.370003,71.279999
-197289000,72.220001,71.699997,72.650002,71.57
-197202600,72.300003,72.220001,72.669998,71.919998
-197116200,72.830002,72.300003,73.099998,72.099998
-197029800,72.849998,72.830002,73.190002,72.459999
-196770600,72.699997,72.849998,73.269997,72.389999
-196684200,72.599998,72.699997,73.139999,72.239998
-196597800,71.870003,71.980003,71.980003,71.599998
-196511400,72.199997,71.870003,72.519997,71.599998
-196425000,72.269997,72.199997,72.709999,71.870003
-196165800,72.300003,72.269997,72.43,71.849998
-196079400,72.400002,72.300003,72.790001,71.989998
-195993000,72.970001,72.400002,73.199997,72.080002
-195906600,73.260002,72.970001,73.769997,72.839996
-195820200,73.32,73.260002,73.739998,72.849998
-195561000,73.379997,73.32,73.870003,73.029999
-195474600,72.959999,73.379997,73.550003,72.480003
-195388200,73,72.959999,73.550003,72.589996
-195301800,73.279999,73,73.730003,72.739998
-195215400,74.010002,73.279999,74.410004,73.059998
-194952600,74.480003,74.010002,75.150002,73.75
-194866200,74.459999,74.480003,75.18,73.970001
-194779800,73.800003,74.459999,74.589996,73.43
-194693400,74.010002,73.800003,74.349998,73.25
-194607000,73.830002,74.010002,74.440002,73.470001
-194347800,73.449997,73.830002,74.269997,73.089996
-194175000,72.809998,73.449997,73.470001,72.330002
-194088600,73.059998,72.809998,73.480003,72.580002
-194002200,73.360001,73.059998,73.660004,72.800003
-193743000,73.519997,73.519997,73.519997,73.519997
-193656600,73.230003,73.230003,73.230003,73.230003
-193570200,73.290001,73.230003,73.669998,72.889999
-193483800,72.949997,73.290001,73.529999,72.629997
-193397400,72.349998,72.949997,73.199997,72.089996
-193138200,71.830002,72.349998,72.519997,71.419998
-193051800,71.900002,71.830002,72.610001,71.419998
-192965400,72.559998,71.900002,73.139999,71.489998
-192879000,71.620003,72.559998,72.860001,71.400002
-192792600,69.610001,71.620003,72.169998,69.480003
-192447000,72.379997,71.400002,72.739998,71.400002
-192360600,72.25,72.379997,72.779999,71.760002
-192187800,73.230003,72.25,73.470001,72.050003
-191928600,73.660004,73.230003,74.080002,73.019997
-191842200,73.620003,73.660004,74.010002,73.139999
-191755800,73.800003,73.620003,74.18,73.209999
-191669400,74.279999,73.800003,74.57,73.449997
-191583000,74,74.279999,74.629997,73.620003
-191323800,73.959999,74,74.410004,73.559998
-191237400,73.989998,73.959999,74.480003,73.400002
-191151000,73.900002,73.989998,74.370003,73.580002
-191064600,73.910004,73.900002,74.309998,73.580002
-190978200,74.059998,73.910004,74.389999,73.68
-190719000,74.300003,74.059998,74.660004,73.779999
-190632600,74.739998,74.300003,75.080002,74.07
-190546200,74.629997,74.739998,75.209999,74.25
-190459800,74.400002,74.629997,74.919998,74.080002
-190373400,74.279999,74.400002,74.75,73.849998
-190114200,73.809998,74.279999,74.449997,73.489998
-190027800,73.970001,73.809998,74.480003,73.440002
-189855000,74.32,73.970001,74.629997,73.739998
