time,open,high,low,close,Plot
1680113400,4012.55,4013.94,4012.12,4013.26,4013.26
1680113700,4013.18,4013.18,4010.44,4010.62,4010.62
1680114000,4010.72,4012.29,4009.34,4011.66,4011.66
1680114300,4011.65,4013.28,4011.4,4013.19,4013.19
1680114600,4013.21,4014.11,4012.78,4013.87,4013.87
1680114900,4013.89,4016.52,4013.6,4016.13,4016.13
1680115200,4016.17,4016.91,4015.41,4016.53,4016.53
1680115500,4016.56,4018.72,4015.38,4018.29,4018.29
1680115800,4018.26,4020.6,4015.08,4020.57,4020.57
1680116100,4020.62,4021.42,4020.39,4021.05,4021.05
1680116400,4021.03,4021.81,4016.29,4019.8,4019.8
1680116700,4019.82,4020.28,4017.53,4020.23,4020.23
1680117000,4020.16,4021.76,4018.61,4021.18,4021.18
1680117300,4021.27,4027.32,4021.22,4026.36,4026.36
1680117600,4026.39,4027.69,4025.36,4025.74,4025.74
1680117900,4025.78,4027.49,4024.71,4027.18,4027.18
1680118200,4027.15,4027.15,4025.19,4026.16,4026.16
1680118500,4026.15,4026.15,4023.61,4023.9,4023.9
1680118800,4023.89,4027.13,4022.64,4026.61,4026.61
1680119100,4026.63,4029.62,4026.19,4029.33,4029.33
1680119400,4029.31,4030.59,4027.53,4027.56,4027.56
1680119700,4027.54,4027.67,4024.44,4027.4,4027.4
1680120000,4028.28,4028.28,4027.8,4027.81,4027.81
1680120300,4027.8,4027.81,4027.8,4027.81,4027.81
1680183000,4046.74,4055.98,4046.74,4052.84,4052.84
1680183300,4052.8,4053.18,4049.71,4050.81,4050.81
1680183600,4050.96,4053.88,4050.13,4051.63,4051.63
1680183900,4051.61,4054.72,4051.02,4054.44,4054.44
1680184200,4054.25,4055.37,4050.65,4052.84,4052.84
1680184500,4052.83,4055.4,4052.39,4054.95,4054.95
1680184800,4055.57,4057.85,4051.55,4051.55,4051.55
1680185100,4051.56,4051.56,4047.49,4048.19,4048.19
1680185400,4048.24,4049.02,4043.08,4044.39,4044.39
1680185700,4044.37,4045.95,4042.92,4045.83,4045.83
1680186000,4045.85,4049.19,4045.36,4049.06,4049.06
1680186300,4049.08,4054.8,4048.17,4053,4053
1680186600,4052.97,4056.36,4050.64,4050.85,4050.85
1680186900,4050.9,4053.44,4048.91,4053.44,4053.44
1680187200,4053.48,4055.32,4052.78,4053.53,4053.53
1680187500,4053.56,4054.23,4051.3,4051.79,4051.79
1680187800,4051.83,4053.72,4050.1,4052.74,4052.74
1680188100,4052.84,4053.57,4049.22,4050.21,4050.21
1680188400,4050.2,4051.01,4048.71,4050.69,4050.69
1680188700,4050.68,4052.2,4050.15,4051.29,4051.29
1680189000,4051.28,4054.42,4047.85,4048.14,4048.14
1680189300,4048.13,4050.32,4046.46,4049.98,4049.98
1680189600,4050.03,4051.75,4050.03,4050.17,4050.17
1680189900,4050.21,4050.21,4048.4,4049.25,4049.25
1680190200,4049.21,4049.24,4045.43,4046.27,4046.27
1680190500,4046.3,4047.68,4045.67,4046.81,4046.81
1680190800,4046.83,4049.43,4046.77,4048.74,4048.74
1680191100,4048.61,4048.61,4042.31,4042.55,4042.55
1680191400,4042.59,4044.46,4042.43,4043.91,4043.91
1680191700,4044,4046.66,4044,4045.36,4045.36
1680192000,4045.32,4045.36,4042.03,4044.91,4044.91
1680192300,4044.99,4046.6,4043.39,4046.27,4046.27
1680192600,4046.26,4046.51,4044.85,4044.9,4044.9
1680192900,4044.89,4044.89,4041.8,4043.6,4043.6
1680193200,4043.67,4043.79,4041.48,4041.77,4041.77
1680193500,4041.72,4043.86,4041.71,4042.43,4042.43
1680193800,4042.44,4042.44,4039.8,4039.81,4039.81
1680194100,4039.82,4039.82,4036.15,4037.16,4037.16
1680194400,4037.18,4040.24,4036.17,4036.81,4036.81
1680194700,4036.84,4037.26,4035.01,4036.13,4036.13
1680195000,4036.09,4039.98,4035.7,4039.98,4039.98
1680195300,4040.03,4041.34,4037.93,4038.14,4038.14
1680195600,4038.12,4040.97,4037,4040.14,4040.14
1680195900,4040.18,4041.41,4039.25,4039.93,4039.93
1680196200,4040.02,4041.52,4038.98,4041.12,4041.12
1680196500,4041.1,4041.12,4039.03,4039.83,4039.83
1680196800,4039.86,4042.27,4038.18,4038.51,4038.51
1680197100,4038.53,4039.61,4038.1,4038.68,4038.68
1680197400,4038.69,4038.69,4035.22,4035.75,4035.75
1680197700,4035.73,4036.04,4033.47,4033.89,4033.89
1680198000,4033.9,4035.2,4032.51,4035.05,4035.05
1680198300,4035.07,4035.07,4032.1,4034.61,4034.61
1680198600,4034.62,4035.95,4034.22,4035.94,4035.94
1680198900,4035.95,4037.81,4035.11,4037.45,4037.45
1680199200,4037.41,4039.74,4036.8,4039.41,4039.41
1680199500,4039.44,4040.82,4039.44,4039.6,4039.6
1680199800,4039.53,4040.59,4038.13,4040.5,4040.5
1680200100,4040.54,4041.9,4039.29,4040.86,4040.86
1680200400,4040.78,4044.34,4040.69,4044.22,4044.22
1680200700,4044.2,4045.75,4044.2,4045.48,4045.48
1680201000,4045.46,4048.19,4045.46,4047.87,4047.87
1680201300,4047.88,4049.09,4044.33,4045.44,4045.44
1680201600,4045.46,4046,4044.4,4044.46,4044.46
1680201900,4044.49,4045.03,4043.52,4044.91,4044.91
1680202200,4044.88,4045.63,4043.19,4045,4045
1680202500,4044.97,4046.25,4044.74,4046.02,4046.02
1680202800,4045.98,4048.27,4045.25,4048.06,4048.06
1680203100,4047.99,4048.38,4044.02,4044.95,4044.95
1680203400,4044.94,4045.89,4043.46,4045.87,4045.87
1680203700,4045.9,4045.9,4044.06,4045.54,4045.54
1680204000,4045.52,4047.8,4045.52,4047.73,4047.73
1680204300,4047.74,4050.11,4047.74,4049.18,4049.18
1680204600,4049.07,4051.18,4048.74,4049.36,4049.36
1680204900,4049.34,4051.68,4048.37,4051.26,4051.26
1680205200,4051.25,4051.59,4049.29,4049.78,4049.78
1680205500,4049.74,4049.74,4047.35,4047.35,4047.35
1680205800,4047.38,4051.02,4047.38,4049.22,4049.22
1680206100,4048.85,4051.91,4048.59,4050.4,4050.4
1680206400,4050.95,4050.95,4050.83,4050.83,4050.83
1680269400,4056.18,4068.98,4056.18,4068.98,4068.98
1680269700,4068.97,4070.39,4067.33,4068.91,4068.91
1680270000,4068.92,4071.82,4068.04,4068.84,4068.84
1680270300,4068.94,4071.97,4068.45,4070.51,4070.51
1680270600,4070.58,4071.73,4069.71,4070.92,4070.92
1680270900,4070.84,4071.99,4068.96,4070.21,4070.21
1680271200,4070.07,4073.51,4069.87,4070.89,4070.89
1680271500,4070.93,4071.94,4069.4,4070.03,4070.03
1680271800,4069.72,4070.92,4068.62,4069.66,4069.66
1680272100,4069.71,4070.45,4068.73,4069.79,4069.79
1680272400,4069.86,4070.77,4069.2,4069.9,4069.9
1680272700,4069.95,4073.91,4068.98,4071.12,4071.12
1680273000,4071.06,4074.57,4070.5,4073.9,4073.9
1680273300,4074.16,4075.86,4073.14,4074.17,4074.17
1680273600,4074.15,4076.47,4074.12,4076.47,4076.47
1680273900,4076.45,4077.57,4075.62,4076.44,4076.44
1680274200,4076.56,4076.63,4072.84,4074.64,4074.64
1680274500,4074.63,4076.92,4074.46,4076.79,4076.79
1680274800,4076.66,4077.75,4075.85,4076.76,4076.76
1680275100,4076.81,4077.4,4075.29,4076.02,4076.02
1680275400,4075.97,4078.26,4075.88,4078.26,4078.26
1680275700,4078.33,4080.64,4077.58,4079.98,4079.98
1680276000,4079.91,4084.25,4079.68,4084.13,4084.13
1680276300,4084.12,4084.66,4081.58,4081.58,4081.58
1680276600,4081.59,4082.66,4081.15,4082.55,4082.55
1680276900,4082.53,4083.14,4081.85,4082.17,4082.17
1680277200,4082.18,4083.37,4081.58,4083.08,4083.08
1680277500,4083.12,4084.03,4081.82,4082.89,4082.89
1680277800,4082.74,4085.17,4082.73,4083.66,4083.66
1680278100,4083.62,4085.92,4083.53,4085.92,4085.92
1680278400,4085.91,4087.92,4085.75,4087.85,4087.85
1680278700,4087.89,4087.89,4085.16,4086.12,4086.12
1680279000,4086.13,4087.6,4086.13,4087.37,4087.37
1680279300,4087.39,4088.39,4087.26,4088.39,4088.39
1680279600,4088.37,4090.18,4088.11,4088.95,4088.95
1680279900,4088.99,4091.31,4088.85,4090.34,4090.34
1680280200,4090.29,4090.57,4087.94,4088.2,4088.2
1680280500,4088.19,4088.68,4086.59,4086.86,4086.86
1680280800,4086.89,4089.26,4086.88,4087.32,4087.32
1680281100,4087.3,4087.32,4085.36,4087.05,4087.05
1680281400,4087.08,4088.07,4085.43,4085.5,4085.5
1680281700,4085.46,4087,4085.42,4086.79,4086.79
1680282000,4086.77,4087.02,4084.58,4084.69,4084.69
1680282300,4084.67,4087.23,4083.6,4086.96,4086.96
1680282600,4086.99,4087.03,4085.01,4086.21,4086.21
1680282900,4086.27,4087.71,4085.2,4086.56,4086.56
1680283200,4086.54,4087,4085.1,4086.06,4086.06
1680283500,4086.01,4086.29,4084.44,4084.5,4084.5
1680283800,4084.53,4084.97,4082.22,4083.01,4083.01
1680284100,4083.03,4083.76,4082.15,4083.53,4083.53
1680284400,4083.54,4084.63,4081.92,4082.45,4082.45
1680284700,4082.46,4083.24,4081.97,4082.31,4082.31
1680285000,4082.28,4083.39,4081.81,4082.44,4082.44
1680285300,4082.46,4086.55,4081.71,4085.83,4085.83
1680285600,4085.82,4088.21,4085.82,4088.18,4088.18
1680285900,4088.17,4091.14,4088.17,4089.88,4089.88
1680286200,4089.87,4090.64,4089.01,4089.39,4089.39
1680286500,4089.4,4089.96,4087.72,4087.93,4087.93
1680286800,4087.94,4088.88,4086.44,4086.44,4086.44
1680287100,4086.48,4086.52,4084.21,4086.21,4086.21
1680287400,4086.3,4087.38,4084.82,4087.09,4087.09
1680287700,4087.12,4087.83,4086.43,4086.65,4086.65
1680288000,4086.64,4089.71,4086.64,4088.76,4088.76
1680288300,4088.73,4089.07,4087.45,4088.99,4088.99
1680288600,4089,4089.99,4087.88,4089.71,4089.71
1680288900,4089.65,4089.81,4086.87,4089.47,4089.47
1680289200,4089.52,4096.35,4089.42,4096.35,4096.35
1680289500,4096.34,4096.45,4093.42,4095.65,4095.65
1680289800,4095.66,4096.68,4093.26,4094.91,4094.91
1680290100,4094.8,4098.33,4094.8,4098.2,4098.2
1680290400,4098.39,4103.52,4098.39,4103.52,4103.52
1680290700,4103.54,4104.81,4103.04,4103.98,4103.98
1680291000,4103.96,4105.97,4101.3,4102.62,4102.62
1680291300,4102.47,4102.47,4097.19,4097.22,4097.22
1680291600,4097.16,4097.92,4095.86,4096.02,4096.02
1680291900,4095.95,4098.23,4094.86,4096.12,4096.12
1680292200,4096.18,4102.31,4095.25,4102.02,4102.02
1680292500,4102.06,4110.75,4102.06,4108.9,4108.9
1680292800,4108.82,4109.29,4108.76,4109.29,4109.29
1680293100,4109.3,4109.31,4109.3,4109.31,4109.31
1680528600,4102.2,4109.51,4099.73,4109.29,4109.29
1680528900,4109.31,4113.45,4108.71,4113.25,4113.25
1680529200,4113.24,4113.84,4110.91,4111.41,4111.41
1680529500,4111.31,4119.42,4111.16,4119.28,4119.28
1680529800,4119.21,4121.57,4117.23,4118.12,4118.12
1680530100,4118.03,4118.49,4114.53,4115.9,4115.9
1680530400,4115.83,4122.86,4115.71,4120.37,4120.37
1680530700,4120.38,4121.48,4116.22,4120.62,4120.62
1680531000,4120.56,4121.81,4117.49,4121.57,4121.57
1680531300,4121.61,4124.19,4121.07,4123.86,4123.86
1680531600,4124.28,4127.43,4122.3,4126.46,4126.46
1680531900,4126.75,4127.14,4124.89,4126.12,4126.12
1680532200,4126.2,4127.66,4124.08,4125.36,4125.36
1680532500,4125.33,4125.6,4117.78,4118.21,4118.21
1680532800,4118.19,4119.28,4116.97,4117.29,4117.29
1680533100,4117.23,4117.94,4110.49,4111.38,4111.38
1680533400,4111.39,4112.12,4106.2,4107.14,4107.14
1680533700,4107.19,4108.57,4104.24,4104.24,4104.24
1680534000,4104.26,4106.36,4103.7,4104.27,4104.27
1680534300,4104.21,4105.06,4100.43,4101.61,4101.61
1680534600,4101.56,4101.56,4098.79,4099.9,4099.9
1680534900,4099.91,4104.92,4099.05,4104.6,4104.6
1680535200,4104.56,4105.69,4103.35,4104.15,4104.15
1680535500,4104.19,4105.56,4103.4,4105.04,4105.04
1680535800,4104.99,4107.34,4104.34,4106.32,4106.32
1680536100,4106.34,4107.32,4105.01,4105.85,4105.85
1680536400,4105.92,4106.79,4104.49,4104.89,4104.89
1680536700,4104.68,4107.56,4104.33,4107.33,4107.33
1680537000,4107.22,4107.26,4105.24,4106.72,4106.72
1680537300,4106.69,4109.1,4106.67,4108.97,4108.97
1680537600,4109.14,4110.93,4108.34,4110.17,4110.17
1680537900,4110.21,4111.14,4108.38,4110.26,4110.26
1680538200,4110.29,4112.26,4109.47,4112.09,4112.09
1680538500,4112.14,4113.07,4112,4112.97,4112.97
1680538800,4113,4113.2,4109.5,4110.93,4110.93
1680539100,4110.91,4112.39,4110.36,4110.92,4110.92
1680539400,4110.94,4111.49,4109.51,4111.32,4111.32
1680539700,4111.34,4111.8,4110.36,4111.41,4111.41
1680540000,4111.4,4111.62,4108.95,4109.09,4109.09
1680540300,4109.13,4110.65,4108.83,4110.21,4110.21
1680540600,4110.19,4111.86,4108.43,4108.43,4108.43
1680540900,4108.45,4108.45,4106.86,4107.17,4107.17
1680541200,4107.19,4107.19,4104.18,4106.55,4106.55
1680541500,4106.58,4108.88,4104.95,4108.8,4108.8
1680541800,4108.84,4110.82,4108.84,4109.83,4109.83
1680542100,4109.81,4111.22,4109.33,4111.18,4111.18
1680542400,4111.19,4111.73,4109.35,4110.67,4110.67
1680542700,4110.68,4110.74,4106.78,4106.8,4106.8
1680543000,4106.74,4108.5,4105.54,4107.83,4107.83
1680543300,4107.78,4110.11,4106.99,4108.66,4108.66
1680543600,4108.6,4108.6,4105.82,4106.3,4106.3
1680543900,4106.19,4106.31,4104.03,4105.3,4105.3
1680544200,4105.29,4105.41,4103.64,4104.64,4104.64
1680544500,4104.63,4107.15,4103.56,4106.54,4106.54
1680544800,4106.53,4107.38,4105.54,4106.11,4106.11
1680545100,4106.06,4108.75,4105.94,4107.1,4107.1
1680545400,4107.04,4108.91,4106.07,4108.16,4108.16
1680545700,4108.18,4108.4,4106.19,4107.71,4107.71
1680546000,4107.69,4109.19,4106.48,4109.19,4109.19
1680546300,4109.21,4110.63,4109.03,4110.34,4110.34
1680546600,4110.32,4112.93,4110.08,4112.77,4112.77
1680546900,4112.73,4116.08,4112.53,4115.33,4115.33
1680547200,4115.38,4116.1,4114.55,4114.82,4114.82
1680547500,4114.83,4117.27,4114.83,4116.67,4116.67
1680547800,4116.61,4118.91,4116.61,4117.26,4117.26
1680548100,4117.27,4118.6,4117.21,4118.25,4118.25
1680548400,4118.22,4121.23,4117.55,4118.85,4118.85
1680548700,4119.16,4120.67,4117.93,4118.56,4118.56
1680549000,4118.63,4121.71,4118.63,4120.53,4120.53
1680549300,4120.49,4120.81,4119.04,4120.03,4120.03
1680549600,4120.02,4120.98,4119.24,4119.97,4119.97
1680549900,4120.03,4124.15,4120.03,4122.64,4122.64
1680550200,4122.65,4125.73,4121.67,4123.43,4123.43
1680550500,4123.5,4124.97,4122.03,4122.03,4122.03
1680550800,4121.96,4124.04,4119.82,4123.77,4123.77
1680551100,4123.8,4125.1,4122.75,4122.83,4122.83
1680551400,4122.86,4124.68,4120.67,4122.21,4122.21
1680551700,4122.17,4126.22,4122.17,4124.25,4124.25
1680552000,4123.93,4124.5,4123.93,4124.5,4124.5
1680552300,4124.51,4124.51,4124.51,4124.51,4124.51
1680615000,4128.03,4129.72,4125.87,4127.83,4127.83
1680615300,4127.94,4130.36,4125.35,4125.35,4125.35
1680615600,4125.08,4125.79,4119.3,4119.82,4119.82
1680615900,4119.81,4122.89,4118.79,4122.45,4122.45
1680616200,4122.3,4124.51,4122.3,4124.42,4124.42
1680616500,4124.35,4125.66,4122.75,4124.24,4124.24
1680616800,4124.31,4133.13,4124.31,4128.57,4128.57
1680617100,4128.58,4130.15,4126.27,4128.38,4128.38
1680617400,4128.26,4131.13,4126.99,4129.23,4129.23
1680617700,4129.28,4130.31,4123.12,4123.3,4123.3
1680618000,4123.37,4123.48,4114.69,4116.68,4116.68
1680618300,4116.63,4119.45,4116.31,4118.21,4118.21
1680618600,4118.58,4123.59,4118.14,4122.89,4122.89
1680618900,4122.94,4124.2,4119.15,4119.15,4119.15
1680619200,4119.25,4119.25,4113.08,4116.57,4116.57
1680619500,4116.64,4117.12,4112.66,4112.66,4112.66
1680619800,4112.65,4114.89,4111.75,4114.64,4114.64
1680620100,4114.66,4116.71,4109.72,4111.68,4111.68
1680620400,4111.41,4111.41,4106.8,4110.4,4110.4
1680620700,4110.56,4110.56,4103.25,4103.76,4103.76
1680621000,4104.07,4105.83,4102.24,4105.26,4105.26
1680621300,4105.3,4105.3,4096.64,4099.21,4099.21
1680621600,4099.18,4101.56,4099,4100.58,4100.58
1680621900,4100.57,4104.06,4099.71,4103.13,4103.13
1680622200,4103.03,4103.68,4099.21,4100.27,4100.27
1680622500,4100.22,4103.94,4100.22,4100.69,4100.69
1680622800,4100.64,4102,4099.38,4101.58,4101.58
1680623100,4101.68,4105.15,4101.68,4102.88,4102.88
1680623400,4102.72,4102.74,4100.76,4101.98,4101.98
1680623700,4101.97,4102.73,4096.92,4097.01,4097.01
1680624000,4097.07,4098.87,4095.78,4096.42,4096.42
1680624300,4096.45,4096.74,4088.99,4090.39,4090.39
1680624600,4090.47,4092.56,4088.8,4090.25,4090.25
1680624900,4090.28,4090.28,4088.13,4088.52,4088.52
1680625200,4088.47,4093.11,4086.87,4093.11,4093.11
1680625500,4093.14,4096.9,4093.14,4096.9,4096.9
1680625800,4096.89,4098.58,4096.02,4096.2,4096.2
1680626100,4096.09,4096.09,4093.2,4094.65,4094.65
1680626400,4094.62,4098.64,4094.53,4098.47,4098.47
1680626700,4098.49,4099.15,4097.21,4098.07,4098.07
1680627000,4098.08,4098.73,4095.38,4095.39,4095.39
1680627300,4095.56,4098.94,4095.54,4097.59,4097.59
1680627600,4097.55,4098.7,4095.79,4098.7,4098.7
1680627900,4098.68,4101.57,4098.23,4099.51,4099.51
1680628200,4099.49,4099.52,4097.36,4099.15,4099.15
1680628500,4099.13,4103.71,4099.09,4103.46,4103.46
1680628800,4103.41,4104.88,4101.9,4104.88,4104.88
1680629100,4105.01,4105.23,4103.71,4103.99,4103.99
1680629400,4104.01,4106.64,4103.35,4104.02,4104.02
1680629700,4104.01,4105.28,4103.97,4105.14,4105.14
1680630000,4105.15,4106.11,4102.03,4102.23,4102.23
1680630300,4102.18,4103.22,4099.53,4103.22,4103.22
1680630600,4103.18,4103.64,4100.83,4100.83,4100.83
1680630900,4100.81,4102.52,4100.31,4101.05,4101.05
1680631200,4101.02,4102.2,4099.63,4101.43,4101.43
1680631500,4101.41,4103.08,4100.59,4100.89,4100.89
1680631800,4100.91,4103.44,4100.9,4102.16,4102.16
1680632100,4102.17,4102.43,4098.86,4099.36,4099.36
1680632400,4099.37,4100.58,4095.74,4095.97,4095.97
1680632700,4096.03,4097.35,4093.55,4093.73,4093.73
1680633000,4093.74,4093.74,4091.31,4092.55,4092.55
1680633300,4092.85,4097.76,4092.29,4096.81,4096.81
1680633600,4096.82,4097.79,4095.1,4096.36,4096.36
1680633900,4096.34,4096.34,4095.02,4096,4096
1680634200,4096.05,4097.06,4095.05,4096.47,4096.47
1680634500,4096.49,4096.66,4091.67,4093,4093
1680634800,4092.8,4096.34,4091.1,4096.34,4096.34
1680635100,4096.33,4097.16,4095.04,4096.08,4096.08
1680635400,4095.99,4096.9,4092.68,4095.21,4095.21
1680635700,4095.29,4097.56,4094.99,4096.81,4096.81
1680636000,4096.75,4098.79,4094.65,4095.68,4095.68
1680636300,4095.65,4096.13,4092.02,4092.02,4092.02
1680636600,4092,4093.71,4091.52,4091.88,4091.88
1680636900,4091.85,4093.56,4089.23,4093.44,4093.44
1680637200,4093.45,4094.23,4090.7,4090.76,4090.76
1680637500,4090.67,4092.02,4088.96,4091.8,4091.8
1680637800,4091.84,4098.48,4091.84,4097.45,4097.45
1680638100,4097.48,4100.64,4097.12,4100.64,4100.64
1680638400,4101.15,4101.15,4100.6,4100.6,4100.6
1680701400,4094.5,4096.62,4093.24,4093.82,4093.82
1680701700,4093.8,4095.04,4092.34,4092.58,4092.58
1680702000,4092.53,4095.22,4091.16,4093.54,4093.54
1680702300,4093.52,4096.31,4092.23,4094.29,4094.29
1680702600,4094.28,4099.68,4094.27,4097.78,4097.78
1680702900,4097.69,4098.58,4096.59,4097.31,4097.31
1680703200,4097.51,4099.69,4090.41,4090.41,4090.41
1680703500,4090.23,4092.37,4086.96,4088.57,4088.57
1680703800,4088.51,4089.52,4086.74,4089.51,4089.51
1680704100,4089.66,4090.74,4087.44,4087.65,4087.65
1680704400,4087.57,4094.78,4087.57,4094.45,4094.45
1680704700,4094.35,4094.37,4085.93,4086.3,4086.3
1680705000,4086.26,4091,4085.79,4088.42,4088.42
1680705300,4088.29,4089.47,4086.46,4087.46,4087.46
1680705600,4087.49,4087.49,4080.37,4080.37,4080.37
1680705900,4080.33,4081.96,4078.99,4079.96,4079.96
1680706200,4079.97,4080.15,4076.21,4078.55,4078.55
1680706500,4078.5,4079.19,4076.8,4076.8,4076.8
1680706800,4076.83,4078.38,4075.07,4078.01,4078.01
1680707100,4078.02,4080.15,4077.6,4079.83,4079.83
1680707400,4079.8,4083.36,4078.72,4082.25,4082.25
1680707700,4082.24,4083.62,4080.51,4081.46,4081.46
1680708000,4081.35,4082.37,4080.06,4081.26,4081.26
1680708300,4081.21,4081.28,4078.05,4079.15,4079.15
1680708600,4079.13,4085.49,4078.55,4084.75,4084.75
1680708900,4084.7,4087.29,4084.49,4085.36,4085.36
1680709200,4085.62,4085.85,4082.09,4082.18,4082.18
1680709500,4082.23,4084.94,4081.69,4082.56,4082.56
1680709800,4082.53,4082.84,4079.68,4079.69,4079.69
1680710100,4079.62,4083.91,4079.5,4083.77,4083.77
1680710400,4083.78,4084.39,4081.75,4081.78,4081.78
1680710700,4081.79,4081.91,4078.32,4078.51,4078.51
1680711000,4078.48,4080.2,4078.42,4078.56,4078.56
1680711300,4078.55,4080.21,4075.3,4080.21,4080.21
1680711600,4080.22,4080.38,4078.2,4079.18,4079.18
1680711900,4079.19,4079.22,4073.02,4075.21,4075.21
1680712200,4075.19,4075.19,4072.62,4074,4074
1680712500,4074.03,4078.62,4074.03,4077.19,4077.19
1680712800,4077.2,4077.83,4075.46,4076.46,4076.46
1680713100,4076.47,4076.67,4073.98,4074.08,4074.08
1680713400,4074.13,4075.15,4072.56,4075.06,4075.06
1680713700,4074.92,4076.89,4074.72,4075.33,4075.33
1680714000,4075.3,4076.91,4073.88,4076.91,4076.91
1680714300,4077.04,4080.09,4077.04,4077.63,4077.63
1680714600,4077.58,4081.32,4077.24,4079.07,4079.07
1680714900,4079.18,4082.5,4079.18,4082.48,4082.48
1680715200,4082.49,4083.19,4080.51,4082,4082
1680715500,4081.99,4084.11,4081.92,4082.3,4082.3
1680715800,4082.25,4084.06,4082.22,4083.07,4083.07
1680716100,4083.02,4083.57,4081.38,4083.09,4083.09
1680716400,4083.06,4083.47,4080.93,4081.56,4081.56
1680716700,4081.51,4081.51,4079.18,4079.77,4079.77
1680717000,4079.8,4083.05,4079.8,4081.94,4081.94
1680717300,4081.97,4085.63,4081.9,4085,4085
1680717600,4085.06,4089.48,4084.74,4088.75,4088.75
1680717900,4088.73,4090.13,4087.37,4087.42,4087.42
1680718200,4087.47,4087.47,4084.99,4086.01,4086.01
1680718500,4085.91,4087.55,4085.83,4087.41,4087.41
1680718800,4087.35,4087.36,4084.68,4084.75,4084.75
1680719100,4084.76,4085.94,4084.17,4084.38,4084.38
1680719400,4084.4,4087.81,4084.12,4087.28,4087.28
1680719700,4087.25,4090.93,4086.76,4089.4,4089.4
1680720000,4089.38,4090.49,4086.23,4087.63,4087.63
1680720300,4087.61,4090.5,4087.61,4088.53,4088.53
1680720600,4088.63,4089.79,4087.76,4088,4088
1680720900,4088.02,4089.58,4087.57,4088.58,4088.58
1680721200,4088.6,4088.6,4085.69,4086.5,4086.5
1680721500,4086.51,4088.04,4083.57,4083.99,4083.99
1680721800,4084.04,4084.52,4082.55,4083.08,4083.08
1680722100,4083.21,4084.14,4082.4,4082.45,4082.45
1680722400,4082.4,4085.04,4082.11,4084.2,4084.2
1680722700,4084.19,4087.24,4084.19,4085.32,4085.32
1680723000,4085.59,4088.53,4085.59,4088.17,4088.17
1680723300,4088.23,4090.08,4087.16,4087.17,4087.17
1680723600,4087.09,4090.68,4085.72,4090.66,4090.66
1680723900,4090.63,4090.85,4087.36,4088.19,4088.19
1680724200,4088.13,4091.61,4088.13,4090.95,4090.95
1680724500,4091.14,4092.14,4089.51,4090.22,4090.22
1680724800,4090.1,4090.38,4090.1,4090.38,4090.38
1680787800,4081.15,4081.88,4074.67,4074.88,4074.88
1680788100,4074.95,4077.04,4072.78,4073.08,4073.08
1680788400,4073.01,4074.08,4070.3,4073.04,4073.04
1680788700,4072.88,4073.38,4070.06,4072.07,4072.07
1680789000,4071.98,4074.54,4070.63,4071.45,4071.45
1680789300,4071.52,4074.73,4069.84,4073.89,4073.89
1680789600,4074.2,4078.92,4073.75,4076.41,4076.41
1680789900,4076.42,4081.44,4076.42,4079.77,4079.77
1680790200,4079.69,4085.31,4079.69,4084.47,4084.47
1680790500,4084.37,4085.56,4082.56,4083.29,4083.29
1680790800,4083.28,4083.28,4079.37,4079.79,4079.79
1680791100,4079.85,4081.82,4079.22,4080.79,4080.79
1680791400,4080.84,4083.56,4079.94,4083.21,4083.21
1680791700,4083.16,4084.22,4078.44,4079.09,4079.09
1680792000,4079.13,4079.96,4074.29,4076.42,4076.42
1680792300,4076.35,4080.13,4075.74,4077.5,4077.5
1680792600,4077.55,4077.83,4076.27,4076.68,4076.68
1680792900,4076.71,4077.03,4074.45,4076.53,4076.53
1680793200,4076.64,4081.03,4075.51,4080.52,4080.52
1680793500,4080.54,4084.17,4080.21,4082.72,4082.72
1680793800,4082.76,4084.9,4081.72,4083.22,4083.22
1680794100,4083.19,4084.34,4082.78,4084.13,4084.13
1680794400,4084.4,4085.93,4083.63,4084.67,4084.67
1680794700,4084.56,4086.06,4083.28,4084.52,4084.52
1680795000,4084.53,4086.55,4083.49,4085.08,4085.08
1680795300,4085.12,4088.8,4084.33,4088,4088
1680795600,4088.14,4090.37,4087.89,4090.25,4090.25
1680795900,4090.26,4093.82,4089.71,4092.25,4092.25
1680796200,4092.24,4092.24,4090.72,4091.76,4091.76
1680796500,4091.8,4094.08,4091.71,4093.88,4093.88
1680796800,4093.95,4099.01,4093.95,4097.48,4097.48
1680797100,4097.49,4098.8,4095.56,4096.44,4096.44
1680797400,4096.43,4097.96,4095.71,4097.31,4097.31
1680797700,4097.28,4098.91,4096.23,4096.33,4096.33
1680798000,4096.34,4097.74,4095.29,4097.35,4097.35
1680798300,4097.37,4098.06,4096.84,4097.44,4097.44
1680798600,4097.43,4102.68,4097.43,4101.2,4101.2
1680798900,4101.22,4103,4101.05,4101.6,4101.6
1680799200,4101.58,4103.9,4101.07,4103.13,4103.13
1680799500,4103.15,4103.82,4101.25,4101.32,4101.32
1680799800,4101.33,4103.29,4101.13,4101.15,4101.15
1680800100,4101.06,4101.06,4098.38,4098.6,4098.6
1680800400,4098.65,4100.92,4097.33,4100,4100
1680800700,4099.99,4102.4,4099.99,4101.29,4101.29
1680801000,4101.21,4101.96,4100.38,4100.65,4100.65
1680801300,4100.62,4103.57,4100.58,4102.5,4102.5
1680801600,4102.47,4104.41,4102.47,4103.42,4103.42
