time,open,high,low,close,Plot
1673969400,4010.43,4011.54,3984.57,3990.43,3990.43
1673973000,3990.44,3999.46,3989.03,3989.88,3989.88
1673976600,3989.9,3997.34,3989.41,3995.07,3995.07
1673980200,3995.1,4001.48,3990.22,3992.12,3992.12
1673983800,3992.28,4000.48,3991.83,3993.37,3993.37
1673987400,3993.35,3995.14,3985.2,3990.97,3990.97
1674052200,4002.25,4014.16,3997.85,4007.55,4007.55
1674055800,4007.6,4008.07,3963.22,3967.62,3967.62
1674059400,3967.3,3967.3,3949.24,3950.41,3950.41
1674063000,3950.4,3954.06,3939.08,3946.45,3946.45
1674066600,3946.44,3953.65,3944.21,3950.67,3950.67
1674070200,3950.68,3952.49,3940.94,3941.75,3941.75
1674073800,3941.74,3941.77,3926.59,3928.86,3928.86
1674138600,3911.84,3916.33,3897.88,3902.98,3902.98
1674142200,3902.79,3902.81,3888.39,3890.6,3890.6
1674145800,3890.58,3902.88,3885.54,3896.23,3896.23
1674149400,3896.16,3908.88,3892.18,3903.58,3903.58
1674153000,3903.83,3921.18,3903.83,3919.19,3919.19
1674156600,3919.22,3922.94,3911.99,3915.06,3915.06
1674160200,3915.12,3915.45,3897.7,3898.85,3898.85
1674225000,3909.04,3922.99,3897.86,3922.51,3922.51
1674228600,3922.44,3936.32,3916.99,3936.09,3936.09
1674232200,3936.14,3937.2,3929.22,3933.51,3933.51
1674235800,3933.5,3936.33,3924.5,3929.2,3929.2
1674239400,3929.43,3952.17,3929.39,3951.87,3951.87
1674243000,3951.71,3970.15,3951.22,3964.44,3964.44
1674246600,3964.45,3972.96,3961.28,3972.61,3972.61
1674484200,3978.14,4007.3,3971.64,4005.38,4005.38
1674487800,4005.4,4033.11,4004.4,4021.63,4021.63
1674491400,4021.67,4028.98,4017.33,4023.38,4023.38
1674495000,4023.53,4033.23,4021.74,4031.79,4031.79
1674498600,4031.78,4039.31,4018.63,4019.72,4019.72
1674502200,4019.65,4023.17,4000.83,4011.32,4011.32
1674505800,4011.33,4022.69,4008.17,4019.81,4019.81
1674570600,4001.74,4014.24,3989.79,4005.43,4005.43
1674574200,4005.66,4019.79,3998.26,4019.68,4019.68
1674577800,4019.61,4019.7,4006.1,4016.33,4016.33
1674581400,4016.31,4018.21,4008.17,4017.53,4017.53
1674585000,4017.52,4023.92,4012.95,4016.93,4016.93
1674588600,4016.91,4023.05,4016.44,4018.41,4018.41
1674592200,4018.39,4019.55,4005.98,4016.95,4016.95
1674657000,3982.71,3982.71,3955.78,3961.14,3961.14
1674660600,3961.17,3976.48,3949.06,3973.66,3973.66
1674664200,3973.76,3989.73,3972.86,3979.25,3979.25
1674667800,3979.3,4001.34,3979.28,4000.58,4000.58
1674671400,4000.54,4014.53,3997.04,4005.95,4005.95
1674675000,4006.04,4019.55,4000.87,4012.43,4012.43
1674678600,4012.41,4016.22,4005.28,4016.22,4016.22
1674743400,4036.08,4052.62,4021.29,4039.51,4039.51
1674747000,4039.39,4043.19,4013.29,4022.71,4022.71
1674750600,4022.78,4040.32,4021.75,4035.94,4035.94
1674754200,4035.88,4039.83,4029.38,4035.72,4035.72
1674757800,4035.73,4047.68,4035.73,4043.18,4043.18
1674761400,4043.22,4054.6,4043.01,4051.95,4051.95
1674765000,4051.84,4061.57,4047.95,4060.43,4060.43
1674829800,4053.72,4078.77,4049.75,4069.44,4069.44
1674833400,4069.39,4070.74,4048.7,4062.41,4062.41
1674837000,4062.37,4077.92,4062.14,4072.67,4072.67
1674840600,4072.6,4080.02,4069.74,4073.34,4073.34
1674844200,4073.49,4084.43,4073.24,4083.22,4083.22
1674847800,4083.16,4094.21,4082.24,4088.78,4088.78
1674851400,4088.87,4091.41,4068.83,4070.56,4070.56
1675089000,4049.27,4063.85,4042.09,4050.82,4050.82
1675092600,4050.85,4050.95,4031.48,4045.04,4045.04
1675096200,4045.07,4047.94,4033.1,4041.01,4041.01
1675099800,4040.99,4042.32,4029.78,4038.71,4038.71
1675103400,4038.72,4038.72,4026.78,4027.12,4027.12
1675107000,4027.16,4030.67,4018.17,4019.21,4019.21
1675110600,4019.23,4027.56,4015.55,4017.77,4017.77
1675175400,4020.85,4039.24,4020.44,4038.83,4038.83
1675179000,4038.96,4046.4,4036.66,4043.91,4043.91
1675182600,4043.87,4048.32,4037.63,4046.53,4046.53
1675186200,4046.46,4050.92,4044.87,4049.13,4049.13
1675189800,4049.35,4057.32,4047.28,4055.43,4055.43
1675193400,4055.41,4060.49,4049.07,4049.72,4049.72
1675197000,4049.77,4077.16,4049.73,4076.6,4076.6
1675261800,4070.07,4076.71,4060.41,4068.48,4068.48
1675265400,4068.51,4070.97,4052.29,4064.74,4064.74
1675269000,4064.72,4067.2,4050.25,4054.87,4054.87
1675272600,4054.85,4058.07,4052.47,4057.83,4057.83
1675276200,4057.87,4072.48,4044.47,4059.47,4059.47
1675279800,4059.42,4130.35,4037.2,4125.28,4125.28
1675283400,4125.29,4148.95,4112.96,4119.21,4119.21
1675348200,4158.68,4163.38,4141.88,4159.09,4159.09
1675351800,4159.11,4183.31,4159.11,4178.06,4178.06
1675355400,4177.84,4182.78,4168.52,4177.23,4177.23
1675359000,4177.24,4185.18,4172.68,4179.12,4179.12
1675362600,4179.22,4195.44,4167.33,4168.38,4168.38
1675366200,4168.31,4169.75,4145.4,4164.83,4164.83
1675369800,4164.75,4180.26,4159.17,4179.76,4179.76
1675434600,4136.69,4172.02,4128.4,4163.09,4163.09
1675438200,4162.99,4179.33,4161.45,4176.38,4176.38
1675441800,4176.36,4182.36,4158.69,4174.34,4174.34
1675445400,4174.38,4177.28,4139.47,4142.39,4142.39
1675449000,4142.45,4146.45,4129.65,4137.46,4137.46
1675452600,4137.43,4144.03,4123.36,4136.14,4136.14
1675456200,4136.04,4140.4,4128.23,4136.48,4136.48
1675693800,4119.57,4121.36,4098.07,4099.93,4099.93
1675697400,4099.72,4123.46,4093.38,4122.13,4122.13
1675701000,4122.08,4124.63,4105.57,4108.23,4108.23
1675704600,4108.34,4116.14,4104.77,4109.39,4109.39
1675708200,4109.31,4121.86,4106.28,4115.89,4115.89
1675711800,4115.85,4116.61,4102.53,4103.73,4103.73
1675715400,4103.7,4113.93,4099.86,4111.08,4111.08
1675780200,4105.35,4107.4,4095.79,4097.63,4097.63
1675783800,4097.78,4111.48,4097.15,4110.12,4110.12
1675787400,4110.11,4118.57,4109.66,4110.46,4110.46
1675791000,4110.39,4162.86,4109.58,4110.47,4110.47
1675794600,4110.29,4137.88,4088.39,4133.01,4133.01
1675798200,4132.9,4159.1,4131.59,4158.62,4158.62
1675801800,4158.61,4176.54,4153.65,4164,4164
1675866600,4153.47,4156.85,4141.03,4145.78,4145.78
1675870200,4145.81,4145.81,4116.47,4119.67,4119.67
1675873800,4119.69,4129.57,4113.8,4128.93,4128.93
1675877400,4128.86,4137.27,4119.28,4129.04,4129.04
1675881000,4128.93,4132.93,4121.18,4123.97,4123.97
1675884600,4123.93,4126.89,4111.67,4117.38,4117.38
1675888200,4117.36,4123.61,4115.3,4117.86,4117.86
1675953000,4144.25,4156.23,4133.01,4134.43,4134.43
1675956600,4134.4,4142.86,4122.64,4126.83,4126.83
1675960200,4126.68,4132.05,4120.94,4124.88,4124.88
1675963800,4124.76,4125.05,4104.48,4109.37,4109.37
1675967400,4109.43,4115.31,4093.83,4094.39,4094.39
1675971000,4094.4,4099.84,4077.27,4079.24,4079.24
1675974600,4079.21,4092.67,4069.67,4081.5,4081.5
1676039400,4068.92,4090.58,4060.79,4085.38,4085.38
1676043000,4085.6,4089.49,4069.04,4079.16,4079.16
1676046600,4079.14,4080.31,4063.18,4068.49,4068.49
1676050200,4068.56,4091.12,4067.9,4085.89,4085.89
1676053800,4085.97,4086.58,4074.22,4074.79,4074.79
1676057400,4074.77,4088.03,4072.54,4081.39,4081.39
1676061000,4081.4,4094.36,4081.4,4090.46,4090.46
1676298600,4096.62,4118.7,4092.67,4118.66,4118.66
1676302200,4118.7,4129.45,4116.56,4126.07,4126.07
1676305800,4126.13,4133.71,4121.1,4131.32,4131.32
1676309400,4131.36,4134.71,4126.19,4133.44,4133.44
1676313000,4133.52,4138.9,4127.69,4128.23,4128.23
1676316600,4128.25,4129.92,4121.02,4129.25,4129.25
1676320200,4129.3,4137.71,4129.24,4137.29,4137.29
1676385000,4126.7,4159.77,4105.61,4143.48,4143.48
1676388600,4143.35,4146.3,4103.4,4108.52,4108.52
1676392200,4108.56,4118.63,4095.01,4114.46,4114.46
1676395800,4114.47,4143.86,4113.24,4134.4,4134.4
1676399400,4134.47,4138.52,4122.47,4134.24,4134.24
1676403000,4134.3,4145.47,4133.84,4140.32,4140.32
1676406600,4140.39,4145.96,4135.13,4136.13,4136.13
1676471400,4119.5,4124.3,4103.98,4116.92,4116.92
1676475000,4117.17,4129.54,4113.62,4129.33,4129.33
1676478600,4129.32,4135.75,4117.99,4118.23,4118.23
1676482200,4118.21,4131.96,4117.26,4131.66,4131.66
1676485800,4131.65,4143.23,4129.48,4140.21,4140.21
1676489400,4140.29,4143.17,4131.58,4136.3,4136.3
1676493000,4136.31,4148.11,4135.87,4147.6,4147.6
1676557800,4114.75,4114.75,4091.07,4112.86,4112.86
1676561400,4112.9,4126.1,4112.37,4121.8,4121.8
1676565000,4121.82,4128.92,4116.92,4127.15,4127.15
1676568600,4127.17,4136.24,4122.09,4122.47,4122.47
1676572200,4122.52,4134.51,4121.16,4133.04,4133.04
1676575800,4133,4136.54,4101.48,4101.61,4101.61
1676579400,4101.34,4102.46,4089.49,4090.41,4090.41
1676644200,4077.39,4077.39,4049.14,4066.29,4066.29
1676647800,4066.39,4078.49,4049.89,4051.42,4051.42
1676651400,4051.41,4066.08,4048.4,4061.99,4061.99
1676655000,4061.75,4061.79,4047.95,4053.57,4053.57
1676658600,4053.62,4070.28,4051.36,4067.64,4067.64
1676662200,4067.66,4081.51,4067.66,4072.41,4072.41
1676665800,4072.29,4081.16,4071.12,4079.09,4079.09
1676989800,4052.35,4052.35,4022.15,4023.89,4023.89
1676993400,4023.86,4031.95,4013.6,4014.48,4014.48
1676997000,4014.46,4017.2,4008.32,4009.62,4009.62
1677000600,4009.61,4016.26,4005.68,4007.02,4007.02
1677004200,4007.05,4007.29,3995.19,3999.67,3999.67
1677007800,3999.6,4007.56,3998.62,4002.22,4002.22
1677011400,4002.24,4007.86,3996.16,3997.34,3997.34
1677076200,4001.83,4010.73,3985.97,3992.04,3992.04
1677079800,3991.71,4000.61,3983.31,3996.8,3996.8
1677083400,3996.83,4008.16,3995.51,4005.49,4005.49
1677087000,4005.54,4015.18,4005.24,4014.74,4014.74
1677090600,4014.71,4017.37,3993.49,3999.57,3999.57
1677094200,3999.14,3999.16,3980.04,3982.67,3982.67
1677097800,3982.56,3991.88,3976.9,3991.05,3991.05
1677162600,4018.6,4028.3,4011.7,4016.74,4016.74
1677166200,4016.72,4018.51,3984.3,3986.09,3986.09
1677169800,3986.08,3988.16,3969.19,3974.78,3974.78
1677173400,3974.8,3985.86,3972.74,3982.5,3982.5
1677177000,3982.57,4006.14,3979.41,4004.98,4004.98
1677180600,4005.03,4020.5,4005.03,4020.26,4020.26
1677184200,4020.23,4021.97,4010.3,4012.32,4012.32
1677249000,3973.24,3973.24,3944.95,3948.91,3948.91
1677252600,3948.92,3962.09,3943.08,3959.77,3959.77
1677256200,3959.84,3972.29,3956.72,3961.62,3961.62
1677259800,3961.63,3964.83,3949.34,3957.49,3957.49
1677263400,3957.47,3967.46,3951.63,3963.98,3963.98
1677267000,3964.02,3978.25,3957.72,3970.34,3970.34
1677270600,3970.43,3971.57,3956.82,3970.04,3970.04
1677508200,3992.36,4018.05,3992.36,4012.91,4012.91
1677511800,4012.79,4014.13,3988.24,3989.62,3989.62
1677515400,3989.68,3991.31,3981.58,3987.33,3987.33
1677519000,3987.16,3997.17,3986.99,3993.28,3993.28
1677522600,3993.31,4000.47,3987.04,3992.25,3992.25
1677526200,3992.27,3993.05,3977.99,3981.93,3981.93
1677529800,3981.86,3982.64,3973.55,3982.24,3982.24
1677594600,3977.19,3987.4,3970.18,3976.84,3976.84
1677598200,3976.85,3988.68,3971.49,3984.48,3984.48
1677601800,3984.4,3990.14,3977.15,3988.53,3988.53
1677605400,3988.95,3996.88,3984.85,3995.5,3995.5
1677609000,3995.43,3997.5,3988.12,3988.41,3988.41
1677612600,3988.42,3991.05,3975.45,3976.23,3976.23
1677616200,3976.21,3979.06,3968.98,3970.15,3970.15
1677681000,3963.34,3971.73,3945.73,3952.02,3952.02
1677684600,3951.68,3967.06,3939.05,3948.68,3948.68
1677688200,3948.7,3968.7,3948.08,3962.61,3962.61
1677691800,3962.59,3967.16,3953.75,3954.27,3954.27
1677695400,3954.3,3954.3,3945.52,3945.66,3945.66
1677699000,3944.99,3952.4,3941.51,3946.67,3946.67
1677702600,3946.69,3956.49,3946.2,3951.39,3951.39
1677767400,3938.68,3944.77,3928.16,3943.87,3943.87
1677771000,3944.08,3950.09,3939.78,3941.89,3941.89
1677774600,3941.38,3945.26,3939.12,3943.6,3943.6
1677778200,3943.54,3949.54,3943.14,3944.92,3944.92
1677781800,3944.95,3974.47,3944.91,3973.79,3973.79
1677785400,3973.75,3980.1,3967.79,3978.63,3978.63
1677789000,3978.66,3990.84,3977.28,3981.35,3981.35
1677853800,3998.02,4017.39,3995.17,4017.17,4017.17
1677857400,4017.37,4018.72,4009.91,4016.3,4016.3
1677861000,4016.24,4027.06,4013.88,4025.95,4025.95
1677864600,4025.92,4036.17,4023.5,4033.69,4033.69
1677868200,4033.7,4041.39,4030.28,4041.33,4041.33
1677871800,4041.24,4048.29,4039.15,4044.04,4044.04
1677875400,4044.08,4046.36,4039.07,4045.64,4045.64
1678113000,4055.15,4074.12,4051.82,4070.85,4070.85
1678116600,4070.92,4078.49,4068.25,4068.99,4068.99
1678120200,4069.02,4077.84,4066.84,4072.27,4072.27
1678123800,4072.3,4072.3,4057.55,4060.2,4060.2
1678127400,4060.19,4060.56,4050.58,4053.55,4053.55
1678131000,4053.48,4055.86,4045.19,4045.2,4045.2
1678134600,4045.16,4052.01,4044.61,4048.42,4048.42
1678199400,4048.26,4050,4009.53,4020.99,4020.99
1678203000,4020.85,4036.09,4004.59,4005.28,4005.28
1678206600,4005.09,4023.08,4001.91,4014.86,4014.86
1678210200,4014.9,4016.9,3997.07,3999.14,3999.14
1678213800,3999.18,4001.96,3985.75,3986.77,3986.77
1678217400,3986.78,3991.35,3980.31,3986.29,3986.29
1678221000,3986.28,3995.66,3985.17,3986.37,3986.37
1678285800,3987.55,3995.36,3973.28,3990.52,3990.52
1678289400,3990.19,3999.9,3984.78,3989.2,3989.2
1678293000,3989.26,4000.41,3981.35,3983.38,3983.38
1678296600,3983.42,3987.01,3971.33,3971.59,3971.59
1678300200,3971.69,3981.89,3969.76,3981.4,3981.4
1678303800,3981.43,3983.13,3973.18,3975.49,3975.49
1678307400,3975.48,3994.97,3975.26,3992.01,3992.01
1678372200,3998.66,4017.81,3997.26,4003.36,4003.36
1678375800,4003.47,4013.44,3995.37,3995.51,3995.51
1678379400,3995.4,3999.77,3984.87,3994.69,3994.69
1678383000,3994.7,3995.57,3965.04,3967.54,3967.54
1678386600,3967.51,3967.55,3945.89,3950.17,3950.17
1678390200,3950.15,3951.35,3908.7,3917.76,3917.76
1678393800,3917.45,3932.16,3915.08,3918.32,3918.32
1678458600,3912.77,3914.34,3878.01,3891.53,3891.53
1678462200,3891.3,3927.79,3887.77,3926.23,3926.23
1678465800,3926.27,3934.05,3886.22,3891.5,3891.5
1678469400,3891.65,3904.27,3858.44,3862.06,3862.06
1678473000,3861.87,3876.38,3846.32,3856.68,3856.68
1678476600,3856.6,3885.76,3856.38,3870.82,3870.82
1678480200,3870.04,3870.4,3849.71,3861.59,3861.59
1678714200,3835.12,3873.93,3808.86,3842.75,3842.75
1678717800,3842.91,3900.83,3842.91,3899.66,3899.66
1678721400,3899.73,3905.05,3874.53,3882.21,3882.21
1678725000,3881.84,3889.65,3857.47,3866.89,3866.89
1678728600,3866.88,3893.95,3858.76,3887.55,3887.55
1678732200,3887.7,3897.57,3858.35,3862.97,3862.97
1678735800,3862.69,3879.69,3854.1,3855.76,3855.76
1678800600,3894.01,3925.47,3894.01,3925.47,3925.47
1678804200,3925.35,3937.27,3922.71,3934.14,3934.14
1678807800,3934.06,3937.29,3918,3919.5,3919.5
1678811400,3919.42,3926.31,3888.15,3899.51,3899.51
1678815000,3899.45,3906.02,3880.48,3896.45,3896.45
1678818600,3896.37,3901.26,3873.63,3884.75,3884.75
1678822200,3884.77,3923.83,3882.44,3920.56,3920.56
1678887000,3876.74,3877.16,3852.59,3862.84,3862.84
1678890600,3861.05,3873.81,3844.56,3864.06,3864.06
1678894200,3863.77,3874.36,3843.79,3849.28,3849.28
1678897800,3849.46,3865.78,3838.24,3864.85,3864.85
1678901400,3864.81,3894.18,3852.5,3885.26,3885.26
1678905000,3885.15,3894.26,3874.89,3888.24,3888.24
1678908600,3888.37,3893.21,3869.11,3891.93,3891.93
1678973400,3878.93,3889.46,3864.11,3878.57,3878.57
1678977000,3878.68,3933.32,3877.02,3930.18,3930.18
1678980600,3930.59,3944.71,3925.85,3938.51,3938.51
1678984200,3938.42,3961.51,3930.96,3952.08,3952.08
1678987800,3951.98,3953.37,3941.09,3947.54,3947.54
1678991400,3947.5,3961.19,3937.49,3960.37,3960.37
1678995000,3960.45,3964.46,3953.9,3960.28,3960.28
1679059800,3958.69,3958.91,3921.57,3927.01,3927.01
1679063400,3927.12,3929.51,3905.65,3910.99,3910.99
1679067000,3910.94,3923.23,3901.68,3922.39,3922.39
1679070600,3922.4,3932.47,3914.71,3924.38,3924.38
1679074200,3924.39,3929.45,3905.09,3906.48,3906.48
1679077800,3906.26,3923.74,3901.27,3922.64,3922.64
1679081400,3922.78,3922.86,3910.36,3916.64,3916.64
1679319000,3917.47,3942.2,3916.89,3939.01,3939.01
1679322600,3939.07,3956.53,3933.86,3955.77,3955.77
1679326200,3955.87,3956.62,3923.38,3932.89,3932.89
1679329800,3932.96,3953.58,3932.75,3948.69,3948.69
1679333400,3948.66,3952.2,3939.35,3945.13,3945.13
1679337000,3945.21,3947.72,3935.64,3945.27,3945.27
1679340600,3945.21,3956.27,3943.85,3951.57,3951.57
1679405400,3975.89,3998.51,3975.89,3979.61,3979.61
1679409000,3979.64,3988.12,3974.28,3984.42,3984.42
1679412600,3984.39,3987.94,3971.19,3980.8,3980.8
1679416200,3980.6,3985.33,3976.31,3984.75,3984.75
1679419800,3984.77,3989.04,3977.91,3985.79,3985.79
1679423400,3985.81,4000.16,3984.48,3997.66,3997.66
1679427000,3997.62,4009.08,3995.88,4002.87,4002.87
1679491800,4002.04,4013.43,3995.7,4013.03,4013.03
1679495400,4012.88,4014.11,3999.82,4003.86,4003.86
1679499000,4004.04,4006.72,3995.68,3997.77,3997.77
1679502600,3997.74,3998.65,3989.19,3997.15,3997.15
1679506200,3997.17,4031.43,3996.43,4014.54,4014.54
1679509800,4014.46,4039.49,3972.81,4004.5,4004.5
1679513400,4004.54,4006.28,3936.17,3936.97,3936.97
1679578200,3959.21,3987.33,3959.21,3982.05,3982.05
1679581800,3982.06,4007.66,3979.02,3994.34,3994.34
1679585400,3994.35,4001.11,3986.58,3991.28,3991.28
1679589000,3991.56,3994.69,3963.16,3967.9,3967.9
1679592600,3967.87,3976.15,3943.29,3943.29,3943.29
1679596200,3943.22,3960.82,3919.05,3933.03,3933.03
1679599800,3933.1,3963.54,3927.62,3948.72,3948.72
1679664600,3939.21,3940.13,3909.16,3938.64,3938.64
1679668200,3938.79,3943.33,3914.24,3922.87,3922.87
1679671800,3922.72,3954.13,3918.99,3937.82,3937.82
1679675400,3937.86,3955.11,3936.69,3950.44,3950.44
1679679000,3950.48,3960.2,3945.33,3956.19,3956.19
1679682600,3956.18,3971.67,3955.64,3969.32,3969.32
1679686200,3969.31,3972.74,3959.2,3970.99,3970.99
1679923800,3982.93,4003.83,3982.93,3986.24,3986.24
1679927400,3986.22,3987.04,3973.31,3980.62,3980.62
1679931000,3980.67,3982.96,3970.49,3982.45,3982.45
1679934600,3982.46,3985.17,3975.27,3984.69,3984.69
1679938200,3984.67,3990.72,3978.85,3988.74,3988.74
1679941800,3988.78,3997.24,3987.1,3991.27,3991.27
1679945400,3991.42,3992.92,3973.44,3977.53,3977.53
1680010200,3974.13,3979.2,3964.55,3973.01,3973.01
1680013800,3972.96,3973.55,3960.01,3972.82,3972.82
1680017400,3972.32,3976.42,3967.18,3968.85,3968.85
1680021000,3968.77,3971.06,3962.63,3963.64,3963.64
1680024600,3963.48,3965.01,3951.53,3957.58,3957.58
1680028200,3957.64,3967.17,3954.97,3961.07,3961.07
1680031800,3961.06,3971.93,3958.44,3971.27,3971.27
1680096600,3999.53,4017.17,3999.53,4009.3,4009.3
1680100200,4009.34,4010.72,4001.99,4007.91,4007.91
1680103800,4007.94,4015.94,4007.71,4013.86,4013.86
1680107400,4013.87,4018.83,4009.89,4018.59,4018.59
1680111000,4018.56,4018.61,4007.32,4013.19,4013.19
1680114600,4013.21,4027.69,4012.78,4027.18,4027.18
1680118200,4027.15,4030.59,4022.64,4027.81,4027.81
1680183000,4046.74,4057.85,4042.92,4053,4053
1680186600,4052.97,4056.36,4046.46,4049.25,4049.25
1680190200,4049.21,4049.43,4041.48,4042.43,4042.43
1680193800,4042.44,4042.44,4035.01,4038.68,4038.68
1680197400,4038.69,4045.75,4032.1,4045.48,4045.48
1680201000,4045.46,4050.11,4043.19,4049.18,4049.18
1680204600,4049.07,4051.91,4047.35,4050.83,4050.83
1680269400,4056.18,4073.91,4056.18,4071.12,4071.12
1680273000,4071.06,4084.66,4070.5,4081.58,4081.58
1680276600,4081.59,4091.31,4081.15,4090.34,4090.34
1680280200,4090.29,4090.57,4083.6,4084.5,4084.5
1680283800,4084.53,4091.14,4081.71,4086.21,4086.21
1680287400,4086.3,4104.81,4084.82,4103.98,4103.98
1680291000,4103.96,4110.75,4094.86,4109.31,4109.31
1680528600,4102.2,4127.43,4099.73,4126.12,4126.12
1680532200,4126.2,4127.66,4098.79,4105.04,4105.04
1680535800,4104.99,4113.2,4104.33,4110.92,4110.92
1680539400,4110.94,4111.86,4104.18,4106.8,4106.8
1680543000,4106.74,4110.63,4103.56,4110.34,4110.34
1680546600,4110.32,4124.15,4110.08,4122.64,4122.64
1680550200,4122.65,4126.22,4119.82,4124.51,4124.51
1680615000,4128.03,4133.13,4114.69,4118.21,4118.21
1680618600,4118.58,4124.2,4096.64,4103.13,4103.13
1680622200,4103.03,4105.15,4086.87,4096.9,4096.9
1680625800,4096.89,4105.23,4093.2,4103.99,4103.99
1680629400,4104.01,4106.64,4093.55,4093.73,4093.73
1680633000,4093.74,4098.79,4091.1,4092.02,4092.02
1680636600,4092,4101.15,4088.96,4100.6,4100.6
1680701400,4094.5,4099.69,4085.93,4086.3,4086.3
1680705000,4086.26,4091,4075.07,4079.15,4079.15
1680708600,4079.13,4087.29,4073.02,4075.21,4075.21
1680712200,4075.19,4084.11,4072.56,4082.3,4082.3
1680715800,4082.25,4090.13,4079.18,4084.38,4084.38
1680719400,4084.4,4090.93,4082.11,4085.32,4085.32
1680723000,4085.59,4092.14,4085.59,4090.38,4090.38
1680787800,4081.15,4085.56,4069.84,4080.79,4080.79
1680791400,4080.84,4086.06,4074.29,4084.52,4084.52
1680795000,4084.53,4099.01,4083.49,4097.44,4097.44
1680798600,4097.43,4104.41,4097.33,4102.54,4102.54
1680802200,4102.53,4106.2,4100.33,4105.52,4105.52
1680805800,4105.49,4107.32,4097.63,4101.35,4101.35
1680809400,4101.37,4105.23,4100.45,4105.02,4105.02
1681133400,4085.2,4085.2,4072.55,4077.27,4077.27
1681137000,4077.24,4088.31,4077.24,4086.47,4086.47
1681140600,4086.44,4090.46,4075.57,4081.61,4081.61
1681144200,4081.63,4100.51,4081.63,4099.41,4099.41
1681147800,4099.39,4103.1,4094.98,4100.23,4100.23
1681151400,4100.35,4105.03,4096.91,4100.14,4100.14
1681155000,4100.16,4109.5,4099.48,4109.11,4109.11
1681219800,4110.29,4115.36,4106.45,4112.71,4112.71
1681223400,4112.84,4113.86,4102.61,4111.11,4111.11
1681227000,4111.09,4117.75,4107.78,4115.49,4115.49
1681230600,4115.53,4119.43,4111.37,4117.57,4117.57
1681234200,4117.5,4122.09,4116.01,4122.07,4122.07
1681237800,4122.05,4124.26,4118.83,4122.21,4122.21
1681241400,4122.3,4123.1,4105.36,4108.94,4108.94
1681306200,4121.72,4134.37,4114.21,4128.58,4128.58
1681309800,4128.63,4130.03,4095.18,4108.23,4108.23
1681313400,4108.24,4119.89,4105.66,4118.12,4118.12
1681317000,4118.07,4127.27,4115.48,4124.38,4124.38
1681320600,4124.41,4127.09,4107.42,4108.75,4108.75
1681324200,4108.77,4108.77,4087.61,4088.43,4088.43
1681327800,4088.42,4097.18,4086.94,4091.95,4091.95
1681392600,4100.04,4120.29,4099.4,4119.44,4119.44
1681396200,4119.49,4120.43,4113.61,4119.96,4119.96
1681399800,4119.97,4126.74,4115.91,4126.16,4126.16
1681403400,4126.17,4132.82,4123.46,4131.23,4131.23
1681407000,4131.24,4146.01,4130.03,4143.34,4143.34
1681410600,4143.38,4149.68,4141.74,4148.03,4148.03
